Date,Open,High,Low,Close,Volume,EF_1,EF_2,Oil FutureTrend,Gold FutureTrend,Trend,Twitter Sentiments,FutureTrend
08/05/2019,125.4400024,126.3700027,124.75,125.5100021,28419000,0.469136326,0.055803327,Positive,Negative,Positive,30,Positive
09/05/2019,124.2900009,125.7900009,123.5699997,125.5,27235800,0.869369029,0.973528905,Positive,Negative,Positive,33,Negative
10/05/2019,124.9100037,127.9300003,123.8199997,127.1299973,30915100,0.805352084,1.777274459,Positive,Negative,Positive,135,Positive
13/05/2019,124.1100006,125.5500031,123.0400009,123.3499985,33944900,0.123504898,-0.612361721,Negative,Positive,Negative,170,Negative
14/05/2019,123.8700027,125.8799973,123.6999969,124.7300034,25266300,0.472479938,0.694276735,Negative,Negative,Positive,24,Negative
15/05/2019,124.2600021,126.7099991,123.6999969,126.0199966,24722700,0.770763471,1.416380554,Negative,Positive,Positive,0,Negative
16/05/2019,126.75,129.3800049,126.4599991,128.9299927,30112200,0.845886536,1.719915326,Positive,Positive,Positive,53,Positive
17/05/2019,128.3099976,130.4600067,127.9199982,128.0700073,25770500,0.059058524,-0.187039388,Negative,Negative,Negative,0,Positive
20/05/2019,126.5199966,127.5899963,125.7600021,126.2200012,23706900,0.251366416,-0.23711305,Positive,Positive,Negative,26,Negative
21/05/2019,127.4300003,127.5299988,126.5800018,126.9000015,15293300,0.336842866,-0.415913661,Positive,Negative,Negative,0,Negative
22/05/2019,126.6200027,128.2400055,126.5199966,127.6699982,15396500,0.668602098,0.829249249,Positive,Negative,Positive,0,Positive
23/05/2019,126.1999969,126.2900009,124.7399979,126.1800003,23603800,0.929032004,-0.015845201,Negative,Positive,Negative,33,Negative
24/05/2019,126.9100037,127.4199982,125.9700012,126.2399979,14123400,0.186204973,-0.527937735,Negative,Positive,Negative,22,Positive
28/05/2019,126.9800034,128,126.0500031,126.1600037,23128400,0.056410658,-0.64577073,Positive,Negative,Negative,27,Positive
29/05/2019,125.3799973,125.3899994,124.0400009,124.9400024,22763100,0.66666855,-0.350929033,Positive,Negative,Negative,78,Negative
30/05/2019,125.2600021,125.7600021,124.7799988,125.7300034,16829600,0.969389106,0.375220511,Positive,Negative,Positive,18,Positive
31/05/2019,124.2300034,124.6200027,123.3199997,123.6800003,26646800,0.276922896,-0.442729644,Positive,Negative,Negative,145,Positive
03/06/2019,123.8499985,124.3700027,119.0100021,119.8399963,37983600,0.154849647,-3.237789411,Negative,Negative,Negative,29,Negative
04/06/2019,121.2799988,123.2799988,120.6500015,123.1600037,29382600,0.954374433,1.550135968,Positive,Negative,Positive,103,Negative
05/06/2019,124.9499969,125.8700027,124.2099991,125.8300018,24926100,0.975903116,0.704285638,Negative,Negative,Positive,0,Negative
06/06/2019,126.4400024,127.9700012,125.5999985,127.8199997,21459000,0.93670829,1.09142457,Negative,Negative,Positive,0,Negative
07/06/2019,129.1900024,132.25,128.2599945,131.3999939,33885600,0.786966182,1.710652073,Positive,Positive,Positive,97,Negative
10/06/2019,132.3999939,134.0800018,132,132.6000061,26477100,0.288464219,0.151066629,Negative,Negative,Positive,0,Positive
11/06/2019,133.8800049,134.2400055,131.2799988,132.1000061,23913700,0.277028873,-1.329547889,Positive,Negative,Negative,0,Positive
12/06/2019,131.3999939,131.9700012,130.7100067,131.4900055,17092500,0.619049349,0.068501979,Negative,Negative,Positive,30,Negative
13/06/2019,131.9799957,133,131.5599976,132.3200073,17200800,0.527783665,0.257623585,Negative,Negative,Positive,0,Negative
14/06/2019,132.2599945,133.7899933,131.6399994,132.4499969,17821700,0.37674412,0.143658286,Positive,Positive,Positive,16,Negative
17/06/2019,132.6300049,133.7299957,132.5299988,132.8500061,14517800,0.266673448,0.165875905,Negative,Negative,Positive,21,Negative
18/06/2019,134.1900024,135.2400055,133.5700073,135.1600037,25934500,0.952094659,0.722856549,Positive,Positive,Positive,20,Negative
19/06/2019,135,135.9299927,133.8099976,135.6900024,23744400,0.886796799,0.51111292,Negative,Negative,Positive,0,Negative
20/06/2019,137.4499969,137.6600037,135.7200012,136.9499969,33042600,0.634017618,-0.363768651,Negative,Negative,Negative,0,Negative
21/06/2019,136.5800018,137.7299957,136.4600067,136.9700012,36727900,0.401573952,0.285546481,Negative,Negative,Positive,111,Negative
24/06/2019,137,138.3999939,137,137.7799988,20628800,0.557144414,0.569342175,Positive,Negative,Positive,104,Positive
25/06/2019,137.25,137.5899963,132.7299957,133.4299927,33327400,0.144032276,-2.783247595,Negative,Positive,Negative,81,Negative
26/06/2019,134.3500061,135.7400055,133.6000061,133.9299927,23657700,0.154199377,-0.312626281,Negative,Positive,Negative,0,Negative
27/06/2019,134.1399994,134.7100067,133.5099945,134.1499939,16557500,0.533327399,0.007450803,Positive,Negative,Positive,0,Positive
28/06/2019,134.5700073,134.6000061,133.1600037,133.9600067,30043000,0.555556733,-0.453296111,Negative,Positive,Negative,85,Negative
01/07/2019,136.6300049,136.6999969,134.9700012,135.6799927,22613500,0.410400699,-0.695317407,Positive,Negative,Negative,0,Negative
02/07/2019,136.1199951,136.5899963,135.3399963,136.5800018,15237800,0.992004395,0.337942059,Negative,Positive,Positive,0,Negative
03/07/2019,136.8000031,137.7400055,136.2899933,137.4600067,13629300,0.806899019,0.482458807,Neutral,Neutral,Positive,0,Positive
05/07/2019,135.9400024,137.3300018,135.7200012,137.0599976,18141100,0.832295547,0.823889287,Negative,Negative,Positive,24,Positive
08/07/2019,136.3999939,137.1000061,135.3699951,136.9600067,16779700,0.919076011,0.4105666,Negative,Negative,Positive,0,Positive
09/07/2019,136,136.9700012,135.8000031,136.4600067,19953100,0.564106577,0.338240231,Negative,Negative,Positive,57,Negative
10/07/2019,137.1300049,138.5800018,137.0200043,137.8500061,24204400,0.532053288,0.525050095,Positive,Positive,Positive,0,Negative
11/07/2019,138.1999969,139.2200012,137.8699951,138.3999939,22327900,0.392589913,0.144715595,Negative,Negative,Positive,57,Negative
12/07/2019,138.8500061,139.1300049,138.0099945,138.8999939,18936800,0.79463495,0.03600129,Positive,Negative,Positive,34,Neutral
15/07/2019,139.4400024,139.5399933,138.4600067,138.8999939,16651500,0.407400605,-0.38726946,Positive,Positive,Negative,0,Positive
16/07/2019,138.9600067,139.0500031,136.5200043,137.0800018,22726100,0.221343015,-1.35291076,Positive,Negative,Negative,18,Positive
17/07/2019,137.6999969,137.9299927,136.2200012,136.2700043,20211000,0.029241697,-1.038484174,Positive,Negative,Negative,31,Negative
18/07/2019,135.5500031,136.6199951,134.6699982,136.4199982,30381800,0.897437302,0.641825967,Negative,Positive,Positive,0,Negative
19/07/2019,140.2200012,140.6699982,136.4499969,136.6199951,48992400,0.040283915,-2.567398425,Negative,Negative,Negative,169,Negative
22/07/2019,137.4100037,139.1900024,137.3300018,138.4299927,25074900,0.591392733,0.742296038,Negative,Positive,Positive,0,Negative
23/07/2019,139.7599945,139.9900055,138.0299988,139.2899933,18034600,0.642852138,-0.336291671,Positive,Negative,Negative,26,Negative
24/07/2019,138.8999939,140.7400055,138.8500061,140.7200012,20738300,0.989415725,1.310300507,Negative,Positive,Positive,0,Positive
25/07/2019,140.4299927,140.6100006,139.3200073,140.1900024,18356900,0.67441833,-0.170896708,Negative,Negative,Negative,88,Negative
26/07/2019,140.3699951,141.6799927,140.3000031,141.3399963,19037600,0.75362399,0.691031741,Negative,Negative,Positive,0,Positive
29/07/2019,141.5,141.5099945,139.3699951,141.0299988,16605900,0.775702867,-0.33215634,Negative,Negative,Negative,98,Positive
30/07/2019,140.1399994,141.2200012,139.8000031,140.3500061,16846500,0.387326592,0.149854941,Negative,Positive,Positive,0,Positive
31/07/2019,140.3300018,140.4900055,135.0800018,136.2700043,38598800,0.219963334,-2.893178583,Positive,Positive,Negative,25,Negative
01/08/2019,137,140.9400024,136.9299927,138.0599976,40557500,0.281796043,0.773720846,Negative,Negative,Positive,51,Positive
02/08/2019,138.0899963,138.3200073,135.2599945,136.8999939,30791600,0.535945268,-0.861758616,Positive,Negative,Negative,78,Positive
05/08/2019,133.3000031,133.9299927,130.7799988,132.2100067,42749600,0.453971653,-0.81770166,Positive,Negative,Negative,0,Negative
06/08/2019,133.8000031,135.6799927,133.2100067,134.6900024,32696700,0.599191959,0.665171427,Positive,Negative,Positive,47,Negative
07/08/2019,133.7899933,135.6499939,131.8300018,135.2799988,33414500,0.903142438,1.113689788,Negative,Positive,Positive,45,Negative
08/08/2019,136.6000061,138.9900055,135.9299927,138.8899994,27496500,0.967318404,1.676422536,Negative,Positive,Positive,27,Positive
09/08/2019,138.6100006,139.3800049,136.4600067,137.7100067,23466700,0.42808246,-0.649299396,Negative,Negative,Negative,0,Positive
12/08/2019,137.0700073,137.8600006,135.2400055,135.7899933,20484300,0.209919396,-0.933839622,Negative,Positive,Negative,29,Negative
13/08/2019,136.0500031,138.8000031,135,138.6000061,25154600,0.947369266,1.874313116,Positive,Negative,Positive,135,Positive
14/08/2019,136.3600006,136.9199982,133.6699982,133.9799957,32527300,0.095383864,-1.74538345,Positive,Negative,Negative,30,Positive
15/08/2019,134.3899994,134.5800018,132.25,133.6799927,28074400,0.61373028,-0.528318117,Negative,Positive,Negative,0,Negative
16/08/2019,134.8800049,136.4600067,134.7200012,136.1300049,24449100,0.810344374,0.92674967,Negative,Positive,Positive,25,Negative
19/08/2019,137.8500061,138.5500031,136.8899994,138.4100037,24355700,0.915663204,0.406236876,Negative,Negative,Positive,80,Positive
20/08/2019,138.2100067,138.7100067,137.2400055,137.2599945,21170800,0.013597957,-0.687368614,Positive,Neutral,Negative,66,Negative
21/08/2019,138.5500031,139.4900055,138,138.7899933,14970300,0.530194882,0.173215611,Positive,Positive,Positive,37,Positive
22/08/2019,138.6600037,139.1999969,136.2899933,137.7799988,18697000,0.512028735,-0.634649401,Positive,Negative,Negative,0,Positive
23/08/2019,137.1900024,138.3500061,132.8000031,133.3899994,38508600,0.106305588,-2.769883362,Positive,Positive,Negative,0,Negative
26/08/2019,134.9900055,135.5599976,133.8999939,135.4499969,20312600,0.933734718,0.340759639,Negative,Negative,Positive,63,Negative
27/08/2019,136.3899994,136.7200012,134.6600037,135.7400055,23102100,0.524273355,-0.476570056,Negative,Positive,Negative,0,Positive
28/08/2019,134.8800049,135.7599945,133.5500031,135.5599976,17393300,0.909503293,0.50414639,Negative,Positive,Positive,0,Negative
29/08/2019,137.25,138.4400024,136.9100037,138.1199951,20168700,0.790844719,0.633876224,Positive,Positive,Positive,29,Positive
30/08/2019,139.1499939,139.1799927,136.2700043,137.8600006,23940100,0.546392672,-0.927052348,Positive,Negative,Negative,0,Positive
03/09/2019,136.6100006,137.1999969,135.6999969,136.0399933,18869300,0.226664225,-0.417251535,Negative,Negative,Negative,0,Negative
04/09/2019,137.3000031,137.6900024,136.4799957,137.6300049,17995900,0.950415516,0.240350928,Negative,Positive,Positive,0,Negative
05/09/2019,139.1100006,140.3800049,138.7599945,140.0500031,26101800,0.796296471,0.675725999,Negative,Positive,Positive,0,Positive
06/09/2019,140.0299988,140.1799927,138.1999969,139.1000061,20824500,0.454551059,-0.664138173,Negative,Positive,Negative,0,Positive
09/09/2019,139.5899963,139.75,136.4600067,137.5200043,25773900,0.322188365,-1.482908604,Positive,Positive,Negative,0,Positive
10/09/2019,136.8000031,136.8899994,134.5099945,136.0800018,28903400,0.65966559,-0.52631667,Positive,Negative,Negative,0,Negative
11/09/2019,135.9100037,136.2700043,135.0899963,136.1199951,24726100,0.872874452,0.154507725,Positive,Negative,Positive,0,Negative
12/09/2019,137.8500061,138.4199982,136.8699951,137.5200043,27010000,0.41935992,-0.23939196,Positive,Positive,Negative,119,Positive
13/09/2019,137.7799988,138.0599976,136.5700073,137.3200073,23363100,0.503359004,-0.333859384,Negative,Negative,Negative,129,Positive
16/09/2019,135.8300018,136.6999969,135.6600037,136.3300018,16731400,0.644233168,0.368107188,Positive,Negative,Positive,0,Negative
17/09/2019,136.9600067,137.5200043,136.4299927,137.3899994,17814200,0.880730734,0.313954917,Positive,Negative,Positive,54,Negative
18/09/2019,137.3600006,138.6699982,136.5299988,138.5200043,23982100,0.929909374,0.844498877,Negative,Positive,Positive,0,Negative
19/09/2019,140.3000031,142.3699951,140.0700073,141.0700073,35772100,0.434784916,0.548826982,Positive,Negative,Positive,42,Positive
20/09/2019,141.0099945,141.6499939,138.25,139.4400024,39167300,0.350001346,-1.113390629,Negative,Negative,Negative,59,Positive
23/09/2019,139.2299957,139.6300049,138.4400024,139.1399994,17139300,0.588231523,-0.064638613,Positive,Negative,Negative,0,Positive
24/09/2019,140.3600006,140.6900024,136.8800049,137.3800049,29773200,0.13123368,-2.123108945,Positive,Positive,Negative,26,Negative
25/09/2019,137.5,139.9600067,136.0299988,139.3600006,21382000,0.847326999,1.352727717,Positive,Negative,Positive,0,Negative
26/09/2019,139.4400024,140.1799927,138.4400024,139.5399933,17456600,0.632182194,0.071708866,Positive,Positive,Positive,27,Positive
27/09/2019,140.1499939,140.3600006,136.6499939,137.7299957,22477700,0.291105088,-1.726720139,Positive,Positive,Negative,26,Negative
30/09/2019,138.0500031,139.2200012,137.7799988,139.0299988,17280900,0.868054084,0.709884611,Positive,Negative,Positive,0,Positive
01/10/2019,139.6600037,140.25,137,137.0700073,21466600,0.021540715,-1.854501124,Positive,Negative,Negative,36,Positive
02/10/2019,136.25,136.3699951,133.5800018,134.6499939,30521700,0.383510624,-1.174316406,Positive,Negative,Negative,26,Negative
03/10/2019,134.9499969,136.75,133.2200012,136.2799988,24132900,0.866855132,0.985551583,Negative,Positive,Positive,31,Negative
04/10/2019,136.75,138.25,136.4199982,138.1199951,22897700,0.928959152,1.001824583,Positive,Positive,Positive,0,Positive
07/10/2019,137.1399994,138.1799927,137.0200043,137.1199951,15303700,0.086199866,-0.014586753,Positive,Positive,Negative,69,Positive
08/10/2019,137.0800018,137.7599945,135.6199951,135.6699982,25550500,0.023365919,-1.028599098,Positive,Negative,Negative,0,Negative
09/10/2019,137.4600067,138.6999969,136.9700012,138.2400055,19749900,0.734108329,0.567436884,Negative,Positive,Positive,0,Negative
10/10/2019,138.4900055,139.6699982,138.25,139.1000061,17654600,0.598596619,0.440465439,Negative,Positive,Positive,30,Negative
11/10/2019,140.1199951,141.0299988,139.5,139.6799927,25446000,0.117642366,-0.314018311,Positive,Negative,Negative,36,Positive
14/10/2019,139.6900024,140.2899933,139.5200043,139.5500031,13304300,0.03896001,-0.100221481,Positive,Positive,Negative,56,Negative
15/10/2019,140.0599976,141.7899933,139.8099976,141.5700073,19695700,0.888895739,1.078116373,Negative,Negative,Positive,35,Positive
16/10/2019,140.7899933,140.9900055,139.5299988,140.4100037,20751600,0.602740299,-0.269898176,Negative,Negative,Negative,0,Positive
17/10/2019,140.9499969,141.4199982,139.0200043,139.6900024,21460600,0.279166614,-0.893930141,Positive,Positive,Negative,0,Positive
18/10/2019,139.7599945,140,136.5599976,137.4100037,32273500,0.247094622,-1.681447436,Positive,Positive,Negative,0,Negative
21/10/2019,138.4499969,138.5,137.0099945,138.4299927,20078200,0.953015392,-0.014448734,Negative,Positive,Negative,72,Positive
22/10/2019,138.9700012,140.0099945,136.2599945,136.3699951,27431000,0.029333496,-1.870911766,Negative,Negative,Negative,0,Negative
23/10/2019,136.8800049,137.4499969,135.6100006,137.2400055,29844600,0.885873982,0.263004528,Negative,Negative,Positive,0,Negative
24/10/2019,139.3899994,140.4199982,138.6699982,139.9400024,37029300,0.725716727,0.39457856,Negative,Negative,Positive,0,Negative
25/10/2019,139.3399963,141.1399994,139.1999969,140.7299957,25959700,0.788658172,0.997559514,Positive,Positive,Positive,0,Negative
28/10/2019,144.3999939,145.6699982,143.5099945,144.1900024,35280100,0.314817954,-0.145423451,Positive,Positive,Negative,0,Positive
29/10/2019,144.0800018,144.5,142.6499939,142.8300018,20589500,0.097301265,-0.867573559,Positive,Negative,Negative,59,Negative
30/10/2019,143.5200043,145,142.7899933,144.6100006,18496600,0.823530224,0.759473457,Positive,Negative,Positive,100,Positive
31/10/2019,144.8999939,144.9299927,142.9900055,143.3699951,24605100,0.195872234,-1.055899823,Negative,Positive,Negative,61,Negative
01/11/2019,144.2599945,144.4199982,142.9700012,143.7200012,33128400,0.517242468,-0.374319497,Negative,Neutral,Negative,0,Negative
04/11/2019,144.8300018,145,144.1600037,144.5500031,16912000,0.464287012,-0.193329266,Negative,Positive,Negative,29,Positive
05/11/2019,144.9700012,145.0200043,143.9100037,144.4600067,18250200,0.495497972,-0.351793131,Positive,Negative,Negative,27,Positive
06/11/2019,144.3699951,144.5200043,143.1999969,144.0599976,16575800,0.651511999,-0.214724367,Negative,Positive,Negative,0,Negative
07/11/2019,143.8399963,144.8800049,143.7700043,144.2599945,17786700,0.441432401,0.291989836,Negative,Positive,Positive,0,Negative
08/11/2019,143.9799957,145.9900055,143.7599945,145.9600067,16732700,0.986547699,1.37519867,Positive,Positive,Positive,66,Negative
11/11/2019,145.3399963,146.4199982,144.7299957,146.1100006,14362600,0.816569757,0.529795164,Positive,Positive,Positive,34,Negative
12/11/2019,146.2799988,147.5700073,146.0599976,147.0700073,18641600,0.668876314,0.540066005,Negative,Negative,Positive,0,Negative
13/11/2019,146.7400055,147.4600067,146.2799988,147.3099976,16919200,0.872874452,0.388436721,Positive,Negative,Positive,0,Negative
14/11/2019,147.0200043,148.4100037,147,148.0599976,19729800,0.751769366,0.707382163,Negative,Positive,Positive,140,Negative
15/11/2019,148.9299927,149.9900055,148.2700043,149.9700012,23485700,0.988369617,0.698320416,Positive,Negative,Positive,30,Negative
18/11/2019,150.0700073,150.5500031,148.9799957,150.3399963,21534000,0.866238386,0.17990871,Positive,Negative,Positive,93,Negative
19/11/2019,150.8800049,151.3300018,150.1999969,150.3899994,23935700,0.168143027,-0.32476503,Negative,Neutral,Negative,0,Positive
20/11/2019,150.3099976,150.8399963,148.4600067,149.6199951,25696800,0.48739221,-0.459052926,Negative,Positive,Negative,21,Positive
21/11/2019,149.3999939,149.8000031,148.5,149.4799957,18576100,0.753841098,0.053548751,Positive,Neutral,Positive,0,Negative
22/11/2019,150.0700073,150.3000031,148.8200073,149.5899963,15901800,0.520264349,-0.319858042,Negative,Positive,Negative,0,Negative
25/11/2019,150,151.3500061,149.9199982,151.2299957,22420900,0.916077126,0.819997152,Negative,Negative,Positive,0,Negative
26/11/2019,151.3600006,152.4199982,151.3200073,152.0299988,24620100,0.645452149,0.442652065,Positive,Positive,Positive,50,Negative
27/11/2019,152.3300018,152.5,151.5200043,152.3200073,15184400,0.816333204,-0.006561089,Positive,Negative,Negative,86,Positive
29/11/2019,152.1000061,152.3000031,151.2799988,151.3800049,11977300,0.098044789,-0.473373565,Neutral,Neutral,Negative,0,Positive
02/12/2019,151.8099976,151.8300018,148.3200073,149.5500031,27418400,0.350426682,-1.488699389,Negative,Negative,Negative,0,Positive
03/12/2019,147.4900055,149.4299927,146.6499939,149.3099976,24066000,0.95683627,1.233976539,Negative,Positive,Positive,0,Negative
04/12/2019,150.1399994,150.1799927,149.1999969,149.8500061,17574700,0.66327754,-0.193148586,Neutral,Negative,Negative,0,Negative
05/12/2019,150.0500031,150.3200073,149.4799957,149.9299927,17869100,0.535703257,-0.079980256,Negative,Positive,Negative,56,Negative
06/12/2019,150.9900055,151.8699951,150.2700043,151.75,16403500,0.925002623,0.503340936,Positive,Negative,Positive,32,Positive
09/12/2019,151.0700073,152.2100067,150.9100037,151.3600006,16687400,0.346150686,0.191959537,Negative,Negative,Positive,0,Positive
10/12/2019,151.2899933,151.8899994,150.7599945,151.1300049,16476100,0.327441396,-0.105749495,Positive,Negative,Negative,141,Negative
11/12/2019,151.5399933,151.8699951,150.3300018,151.6999969,18856600,0.889611097,0.105585106,Negative,Positive,Positive,0,Negative
12/12/2019,151.6499939,153.4400024,151.0200043,153.2400055,24612100,0.91735657,1.048474554,Negative,Negative,Positive,0,Negative
13/12/2019,153,154.8899994,152.8300018,154.5299988,23845400,0.825242215,0.999999202,Negative,Positive,Positive,0,Negative
16/12/2019,155.1100006,155.8999939,154.8200073,155.5299988,24144200,0.657407669,0.270774397,Negative,Positive,Positive,0,Positive
17/12/2019,155.4499969,155.7100067,154.4499969,154.6900024,25425600,0.190479074,-0.48889966,Positive,Positive,Negative,0,Positive
18/12/2019,154.3000031,155.4799957,154.1799927,154.3699951,24129200,0.146155381,0.045361027,Negative,Negative,Positive,85,Negative
19/12/2019,154,155.7700043,153.75,155.7100067,24958900,0.970298301,1.11039397,Positive,Positive,Positive,50,Negative
20/12/2019,157.3500061,158.4900055,156.2899933,157.4100037,53477500,0.509092801,0.038130001,Negative,Negative,Positive,28,Neutral
23/12/2019,158.1199951,158.1199951,157.2700043,157.4100037,17718200,0.164706938,-0.449020666,Negative,Negative,Negative,31,Positive
24/12/2019,157.4799957,157.7100067,157.1199951,157.3800049,8989200,0.440685856,-0.063494315,Neutral,Neutral,Negative,0,Negative
26/12/2019,157.5599976,158.7299957,157.3999939,158.6699982,14520600,0.954889116,0.704493925,Negative,Negative,Positive,0,Negative
27/12/2019,159.4499969,159.5500031,158.2200012,158.9600067,18412800,0.556394342,-0.307300247,Positive,Negative,Negative,26,Positive
30/12/2019,158.9900055,159.0200043,156.7299957,157.5899963,16348400,0.375544717,-0.880564254,Positive,Negative,Negative,151,Negative
31/12/2019,156.7700043,157.7700043,156.4499969,157.6999969,18369400,0.946964443,0.593221057,Negative,Negative,Positive,132,Negative
02/01/2020,158.7799988,160.7299957,158.3300018,160.6199951,22622100,0.954166296,1.158833828,Negative,Negative,Positive,34,Positive
03/01/2020,158.3200073,159.9499969,158.0599976,158.6199951,21116200,0.2962951,0.189481922,Negative,Negative,Positive,37,Negative
06/01/2020,157.0800018,159.1000061,156.5099945,159.0299988,20813700,0.972970266,1.241403696,Positive,Negative,Positive,0,Positive
07/01/2020,159.3200073,159.6699982,157.3200073,157.5800018,21634100,0.110636391,-1.092144999,Positive,Positive,Negative,0,Negative
08/01/2020,158.9299927,160.8000031,157.9499969,160.0899963,27746500,0.750875371,0.729883418,Positive,Positive,Positive,24,Negative
09/01/2020,161.8399963,162.2200012,161.0299988,162.0899963,21385000,0.890752423,0.154473558,Positive,Negative,Positive,0,Positive
10/01/2020,162.8200073,163.2200012,161.1799927,161.3399963,20725900,0.078432839,-0.908985948,Positive,Positive,Negative,32,Negative
13/01/2020,161.7599945,163.3099976,161.2599945,163.2799988,21626500,0.985366471,0.939666372,Negative,Positive,Positive,70,Positive
14/01/2020,163.3899994,163.6000061,161.7200012,162.1300049,23477400,0.218086488,-0.771157667,Positive,Negative,Negative,24,Negative
15/01/2020,162.6199951,163.9400024,162.5700073,163.1799927,21417900,0.445246369,0.344359596,Negative,Positive,Positive,0,Negative
16/01/2020,164.3500061,166.2400055,164.0299988,166.1699982,23865400,0.968322574,1.10738789,Negative,Negative,Positive,166,Negative
17/01/2020,167.4199982,167.4700012,165.4299927,167.1000061,34371700,0.818630604,-0.191131328,Positive,Positive,Negative,0,Positive
21/01/2020,166.6799927,168.1900024,166.4299927,166.5,29517200,0.039776668,-0.107986971,Positive,Positive,Negative,64,Positive
22/01/2020,167.3999939,167.4900055,165.6799927,165.6999969,24138800,0.011052006,-1.015529875,Positive,Negative,Negative,0,Negative
23/01/2020,166.1900024,166.8000031,165.2700043,166.7200012,19680800,0.94771118,0.318911349,Positive,Negative,Positive,0,Positive
24/01/2020,167.5099945,167.5299988,164.4499969,165.0399933,24918100,0.191557139,-1.474539611,Positive,Negative,Negative,0,Positive
27/01/2020,161.1499939,163.3800049,160.1999969,162.2799988,32078100,0.654086994,0.701213109,Negative,Positive,Positive,0,Negative
28/01/2020,163.7799988,165.7599945,163.0700073,165.4600067,24899900,0.888479843,1.025771124,Positive,Negative,Positive,94,Negative
29/01/2020,167.8399963,168.75,165.6900024,168.0399933,34754500,0.767971477,0.11915929,Positive,Negative,Positive,163,Negative
30/01/2020,174.0500031,174.0500031,170.7899933,172.7799988,51597500,0.610429304,-0.729677823,Positive,Positive,Negative,0,Positive
31/01/2020,172.2100067,172.3999939,169.5800018,170.2299957,36142700,0.230494938,-1.14976535,Positive,Positive,Negative,91,Negative
03/02/2020,170.4299927,174.5,170.3999939,174.3800049,30107000,0.970732942,2.317674339,Positive,Positive,Positive,0,Negative
04/02/2020,177.1399994,180.6399994,176.3099976,180.1199951,36433300,0.879906685,1.682282792,Negative,Negative,Positive,36,Positive
05/02/2020,184.0299988,184.1999969,178.4100037,179.8999939,39186300,0.257338854,-2.244201983,Negative,Negative,Negative,0,Negative
06/02/2020,180.9700012,183.8200073,180.0599976,183.6300049,27751400,0.949467567,1.469858896,Positive,Negative,Positive,0,Negative
07/02/2020,182.8500061,185.6300049,182.4799957,183.8899994,33529100,0.447618909,0.568768527,Positive,Negative,Positive,0,Negative
10/02/2020,183.5800018,188.8399963,183.25,188.6999969,35844300,0.97495537,2.788972146,Negative,Positive,Positive,76,Positive
11/02/2020,190.6499939,190.6999969,183.5,184.4400024,53159900,0.13055595,-3.257273356,Negative,Negative,Negative,24,Negative
12/02/2020,185.5800018,185.8500061,181.8500061,184.7100067,47062900,0.715000153,-0.468797882,Negative,Negative,Negative,38,Positive
13/02/2020,183.0800018,186.2299957,182.8699951,183.7100067,35295800,0.250003406,0.344114527,Negative,Negative,Positive,29,Negative
14/02/2020,183.25,185.4100037,182.6499939,185.3500061,23149500,0.978261831,1.145978774,Neutral,Negative,Positive,0,Negative
18/02/2020,185.6100006,187.6999969,185.5,187.2299957,27792200,0.786362785,0.872795168,Negative,Negative,Positive,0,Negative
19/02/2020,188.0599976,188.1799927,186.4700012,187.2799988,29997500,0.47368515,-0.414760603,Negative,Negative,Negative,0,Positive
20/02/2020,186.9499969,187.25,181.1000061,184.4199982,36862400,0.539836644,-1.353302391,Positive,Negative,Negative,158,Positive
21/02/2020,183.1699982,183.5,177.25,178.5899963,48572600,0.214399414,-2.50041048,Positive,Negative,Negative,24,Positive
24/02/2020,167.7700043,174.5500031,163.2299957,170.8899994,68311100,0.676678331,1.859685902,Positive,Positive,Positive,31,Positive
25/02/2020,174.1999969,174.8399963,167.6499939,168.0700073,68073300,0.058416312,-3.518937848,Positive,Positive,Negative,27,Negative
26/02/2020,169.7100067,173.2599945,168.2100067,170.1699982,56206100,0.388118058,0.27104557,Positive,Neutral,Positive,0,Positive
27/02/2020,163.3200073,167.0299988,157.9799957,158.1799927,93174900,0.022099103,-3.147204517,Positive,Positive,Negative,0,Negative
28/02/2020,152.4100037,163.7100067,152,162.0099945,97012700,0.854823977,6.298793133,Negative,Negative,Positive,0,Negative
02/03/2020,165.3099976,172.9199982,162.3099976,172.7899933,71030800,0.987746949,4.524829616,Negative,Negative,Positive,41,Positive
03/03/2020,173.8000031,175,162.2599945,164.5099945,71677000,0.176609029,-5.345229219,Positive,Positive,Negative,170,Negative
04/03/2020,168.4900055,170.6999969,165.6199951,170.5500031,49814400,0.970473653,1.222622999,Positive,Negative,Positive,0,Positive
05/03/2020,166.0500031,170.8699951,165.6900024,166.2700043,47817300,0.111969624,0.132490946,Positive,Negative,Positive,71,Positive
06/03/2020,162.6100006,163.1100006,156,161.5700073,72821100,0.78340462,-0.639562931,Positive,Negative,Negative,0,Positive
09/03/2020,151,157.75,150,150.6199951,70419300,0.07999937,-0.251658863,Negative,Positive,Negative,34,Negative
10/03/2020,158.1600037,161.0299988,152.5800018,160.9199982,65354400,0.986982172,1.745064772,Positive,Positive,Positive,181,Positive
11/03/2020,157.1300049,157.6999969,151.1499939,153.6300049,56371600,0.378627455,-2.227454904,Positive,Positive,Negative,38,Positive
12/03/2020,145.3000031,153.4700012,138.5800018,139.0599976,93226400,0.032236115,-4.294566664,Negative,Positive,Negative,33,Negative
13/03/2020,147.5,161.9100037,140.7299957,158.8300018,92727400,0.85457976,7.681357174,Positive,Positive,Positive,0,Positive
